12608,3151750,    45,    56,    45,    21,    17,    24,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12609,3152000,    39,    56,    42,    23,    22,    20,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12610,3152250,    44,    54,    47,    26,    17,    21,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12611,3152500,    41,    60,    47,    25,    14,    19,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12612,3152750,    47,    54,    41,    24,    18,    22,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12613,3153000,    37,    56,    40,    24,    20,    24,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12614,3153250,    41,    55,    50,    28,    19,    18,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12615,3153500,    39,    62,    46,    26,    19,    19,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12616,3153750,    45,    62,    43,    24,    22,    20,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12617,3154000,    38,    55,    43,    23,    24,    24,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12618,3154250,    50,    58,    48,    23,    25,    21,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12619,3154500,    42,    53,    47,    28,    19,    18,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12620,3154750,    49,    60,    43,    27,    13,    18,0.000316228,7.7939e-005,6.12111e-005,0.00013771,0,0,0,0,0,0,0,0,0,0,0,0,0
12621,3155000,    45,    55,    42,    23,    19,    21,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12622,3155250,    42,    52,    48,    27,    20,    21,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12623,3155500,    41,    54,    46,    27,    21,    19,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12624,3155750,    45,    58,    44,    29,    19,    20,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12625,3156000,    46,    56,    46,    26,    17,    20,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12626,3156250,    44,    63,    42,    23,    18,    24,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12627,3156500,    37,    55,    44,    24,    20,    21,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12628,3156750,    39,    59,    46,    30,    20,    19,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12629,3157000,    39,    58,    43,    27,    18,    19,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12630,3157250,    51,    59,    45,    22,    17,    21,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12631,3157500,    43,    52,    41,    24,    19,    25,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12632,3157750,    48,    58,    47,    26,    22,    19,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12633,3158000,    39,    55,    49,    29,    18,    15,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12634,3158250,    52,    60,    44,    27,    16,    19,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12635,3158500,    47,    51,    45,    24,    19,    25,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12636,3158750,    48,    55,    44,    25,    20,    21,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12637,3159000,    40,    57,    47,    28,    21,    23,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12638,3159250,    46,    58,    47,    28,    17,    19,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12639,3159500,    41,    59,    39,    25,    19,    22,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12640,3159750,    49,    59,    44,    27,    21,    29,0.000316228,7.7116e-005,8.70429e-005,0.00012258,1,0,0,0,0,0,0,0,0,0,0,0,0
12641,3160000,    43,    57,    50,    26,    21,    21,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12642,3160250,    42,    60,    47,    27,    19,    19,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12643,3160500,    47,    59,    50,    27,    23,    21,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12644,3160750,    45,    57,    40,    23,    19,    21,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12645,3161000,    45,    55,    42,    26,    17,    22,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12646,3161250,    42,    54,    45,    26,    24,    20,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12647,3161500,    40,    59,    49,    27,    23,    17,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12648,3161750,    45,    54,    46,    25,    19,    19,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12649,3162000,    42,    54,    40,    26,    21,    22,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12650,3162250,    45,    54,    44,    25,    24,    21,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12651,3162500,    37,    55,    46,    28,    22,    18,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12652,3162750,    42,    59,    45,    26,    18,    17,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12653,3163000,    43,    57,    49,    25,    15,    21,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12654,3163250,    43,    59,    46,    25,    16,    25,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12655,3163500,    42,    58,    45,    27,    21,    19,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12656,3163750,    39,    54,    51,    30,    17,    16,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12657,3164000,    44,    61,    46,    30,    15,    20,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12658,3164250,    43,    56,    51,    23,    17,    22,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12659,3164500,    41,    55,    47,    25,    21,    24,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12660,3164750,    41,    53,    46,    28,    19,    21,0.000345729,0.000112393,0.000175108,0.000146914,0,0,0,0,0,0,0,0,0,0,0,0,0
12661,3165000,    44,    62,    44,    29,    17,    17,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12662,3165250,    45,    62,    42,    24,    16,    19,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12663,3165500,    46,    57,    41,    24,    19,    24,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12664,3165750,    39,    53,    52,    28,    19,    20,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12665,3166000,    41,    52,    44,    27,    20,    19,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12666,3166250,    46,    57,    44,    25,    19,    17,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12667,3166500,    48,    55,    42,    22,    15,    21,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12668,3166750,    43,    57,    50,    24,    17,    22,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12669,3167000,    39,    54,    41,    26,    23,    20,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12670,3167250,    45,    55,    50,    26,    21,    18,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12671,3167500,    40,    59,    43,    25,    17,    19,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12672,3167750,    47,    57,    46,    23,    19,    23,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12673,3168000,    41,    52,    43,    23,    21,    26,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12674,3168250,    40,    60,    43,    30,    21,    21,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12675,3168500,    41,    61,    50,    26,    18,    18,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12676,3168750,    47,    62,    44,    25,    16,    20,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12677,3169000,    42,    59,    47,    26,    19,    25,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12678,3169250,    42,    55,    45,    29,    23,    21,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12679,3169500,    36,    58,    47,    30,    23,    15,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12680,3169750,    45,    61,    44,    28,    19,    17,0.000457642,0.000172541,0.000241047,0.000152989,1,0,0,0,0,0,0,0,0,0,0,0,0
12681,3170000,    42,    58,    43,    24,    15,    23,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12682,3170250,    44,    52,    43,    26,    18,    23,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12683,3170500,    39,    52,    51,    29,    20,    18,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12684,3170750,    43,    61,    47,    30,    18,    18,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12685,3171000,    43,    60,    44,    25,    13,    17,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12686,3171250,    42,    53,    47,    23,    15,    22,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12687,3171500,    46,    52,    45,    25,    18,    22,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12688,3171750,    38,    58,    45,    28,    19,    18,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12689,3172000,    40,    59,    45,    26,    18,    16,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12690,3172250,    49,    62,    47,    23,    15,    21,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12691,3172500,    47,    57,    41,    23,    18,    23,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12692,3172750,    39,    59,    47,    23,    21,    19,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12693,3173000,    41,    65,    47,    29,    22,    19,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12694,3173250,    39,    57,    45,    25,    15,    18,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12695,3173500,    41,    56,    45,    22,    17,    20,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12696,3173750,    44,    55,    45,    26,    16,    22,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12697,3174000,    40,    55,    49,    27,    23,    19,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12698,3174250,    44,    62,    47,    28,    17,    18,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12699,3174500,    42,    65,    41,    26,    16,    20,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12700,3174750,    50,    58,    42,    22,    20,    25,0.000599427,0.000219796,0.000302839,0.000178877,0,0,0,0,0,0,0,0,0,0,0,0,0
12701,3175000,    41,    52,    53,    26,    20,    21,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12702,3175250,    44,    52,    47,    27,    18,    19,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12703,3175500,    40,    60,    45,    26,    17,    20,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12704,3175750,    48,    59,    39,    24,    16,    23,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12705,3176000,    48,    47,    46,    21,    20,    23,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12706,3176250,    33,    55,    41,    23,    20,    20,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12707,3176500,    41,    58,    46,    29,    18,    18,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12708,3176750,    41,    57,    45,    25,    17,    22,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12709,3177000,    41,    53,    42,    25,    21,    23,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12710,3177250,    41,    57,    47,    26,    23,    24,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12711,3177500,    34,    53,    50,    29,    23,    21,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12712,3177750,    46,    60,    45,    29,    20,    17,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12713,3178000,    49,    60,    42,    27,    18,    20,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12714,3178250,    44,    54,    42,    24,    19,    23,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12715,3178500,    43,    58,    47,    31,    23,    20,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12716,3178750,    37,    53,    48,    32,    20,    18,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12717,3179000,    41,    59,    51,    29,    19,    21,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12718,3179250,    43,    55,    45,    26,    22,    21,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12719,3179500,    43,    54,    44,    25,    19,    23,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12720,3179750,    38,    57,    53,    26,    21,    20,0.000628455,0.000234404,0.00030536,0.000178269,1,0,0,0,0,0,0,0,0,0,0,0,0
12721,3180000,    41,    59,    47,    30,    19,    17,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12722,3180250,    40,    61,    41,    25,    16,    20,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12723,3180500,    47,    57,    40,    25,    20,    23,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12724,3180750,    43,    60,    46,    27,    23,    22,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12725,3181000,    43,    56,    47,    28,    21,    19,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12726,3181250,    41,    59,    42,    28,    18,    18,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12727,3181500,    47,    52,    43,    23,    15,    18,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12728,3181750,    50,    59,    47,    24,    19,    24,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12729,3182000,    37,    58,    45,    26,    21,    22,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12730,3182250,    43,    57,    52,    31,    17,    19,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12731,3182500,    38,    61,    47,    26,    17,    18,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12732,3182750,    46,    60,    44,    25,    18,    21,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12733,3183000,    39,    55,    49,    24,    18,    26,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12734,3183250,    41,    57,    45,    27,    20,    20,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12735,3183500,    36,    54,    49,    27,    18,    22,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12736,3183750,    43,    56,    43,    23,    17,    22,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12737,3184000,    41,    56,    47,    23,    20,    22,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12738,3184250,    47,    54,    44,    25,    21,    21,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12739,3184500,    43,    61,    48,    28,    18,    17,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12740,3184750,    47,    58,    44,    26,    18,    16,0.0005906,0.000170116,0.000307131,0.000189056,0,0,0,0,0,0,0,0,0,0,0,0,0
12741,3185000,    41,    58,    43,    24,    16,    22,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12742,3185250,    38,    57,    51,    24,    18,    25,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12743,3185500,    39,    59,    47,    26,    22,    21,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12744,3185750,    42,    58,    49,    31,    18,    18,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12745,3186000,    45,    60,    44,    27,    14,    19,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12746,3186250,    42,    53,    41,    23,    17,    21,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12747,3186500,    42,    56,    46,    22,    22,    20,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12748,3186750,    41,    54,    51,    28,    19,    20,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12749,3187000,    44,    65,    44,    29,    15,    17,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12750,3187250,    45,    57,    47,    28,    15,    22,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12751,3187500,    47,    63,    44,    24,    17,    23,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12752,3187750,    39,    49,    44,    27,    20,    21,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12753,3188000,    44,    56,    53,    31,    19,    17,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12754,3188250,    41,    60,    46,    27,    17,    16,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12755,3188500,    52,    58,    49,    23,    15,    23,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12756,3188750,    43,    53,    44,    23,    18,    26,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12757,3189000,    44,    60,    44,    24,    20,    19,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12758,3189250,    39,    59,    50,    29,    20,    19,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12759,3189500,    48,    59,    44,    25,    15,    20,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12760,3189750,    45,    49,    44,    23,    19,    23,0.000661557,0.000171545,0.000368067,0.00017787,1,0,0,0,0,0,0,0,0,0,0,0,0
12761,3190000,    48,    54,    43,    26,    21,    22,0.000671329,0.000209027,0.00033994,0.000133377,0,0,0,0,0,0,0,0,0,0,0,0,0
12762,3190250,    39,    55,    44,    26,    19,    18,0.000671329,0.000209027,0.00033994,0.000133377,0,0,0,0,0,0,0,0,0,0,0,0,0
12763,3190500,    36,    61,    43,    25,    17,    19,0.000671329,0.000209027,0.00033994,0.000133377,0,0,0,0,0,0,0,0,0,0,0,0,0
12764,3190750,    45,    55,    44,    25,    18,    23,0.000671329,0.000209027,0.00033994,0.000133377,0,0,0,0,0,0,0,0,0,0,0,0,0
12765,3191000,    42,    52,    49,    22,    19,    25,0.000671329,0.000209027,0.00033994,0.000133377,0,0,0,0,0,0,0,0,0,0,0,0,0
12766,3191250,    42,    53,    43,    23,    18,    22,0.000671329,0.000209027,0.00033994,0.000133377,0,0,0,0,0,0,0,0,0,0,0,0,0
12767,3191500,    40,    54,    44,    25,    17,    15,0.000671329,0.000209027,0.00033994,0.000133377,0,0,0,0,0,0,0,0,0,0,0,0,0
12768,3191750,    41,    61,    50,    27,    19,    18,0.000671329,0.000209027,0.00033994,0.000133377,0,0,0,0,0,0,0,0,0,0,0,0,0
12769,3192000,    46,    58,    45,    22,    20,    20,0.000671329,0.000209027,0.00033994,0.000133377,0,0,0,0,0,0,0,0,0,0,0,0,0
12770,3192250,    41,    52,    44,    27,    19,    21,0.000671329,0.000209027,0.00033994,0.000133377,0,0,0,0,0,0,0,0,0,0,0,0,0
